4,1,1002,1,1.00000000E-10,-5.0073805810E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:58:01","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0073805810E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:17:58:01","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7149
4,1,1002,1,1.00000000E-10,-5.0005508479E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:75","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0005508479E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:75","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0005508479E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:75","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0005508479E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:18:47:75","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0019756765E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:22:43","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0019756765E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:22:43","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0019756765E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:22:43","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0019756765E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:22:43","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7163
4,1,1002,1,1.00000000E-10,-5.0057540281E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:29","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0057540281E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:29","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0057540281E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:29","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0057540281E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:19:13:29","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0076895579E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:96","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0076895579E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:96","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0076895579E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:96","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0076895579E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:18:47:96","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7160
4,1,1002,1,1.00000000E-10,-5.0025857102E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:48","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0025857102E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:48","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0025857102E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:48","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0025857102E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:19:38:48","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0043288803E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:16","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0043288803E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:16","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0043288803E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:16","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0043288803E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:13:16","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7147
4,1,1002,1,1.00000000E-10,-5.0092981600E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:72","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0092981600E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:72","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0092981600E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:72","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0092981600E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:20:03:72","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0023587413E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:39","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0023587413E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:39","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0023587413E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:39","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0023587413E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:19:38:39","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7156
4,1,1002,1,1.00000000E-10,-5.0059560719E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:29:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0059560719E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:29:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0059560719E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:29:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0059560719E-08,0E+00,6.58660E-06,-1.67677E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.73500E-01,"7 SEP 2017","23:20:29:09","DSO9254A:MY53020109",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0083813989E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0083813989E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0083813989E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7145
4,1,1002,1,1.00000000E-10,-5.0083813989E-08,0E+00,6.58660E-06,-1.39177E-01,0E+00,2,1.00000E-07,-5.0000000000E-08,4.00000E-01,-1.45000E-01,"7 SEP 2017","23:20:03:77","DSO9254A:MY52090138",2,100,2,1,2.50000E+09,0E+00,7145
